url,barkod,urun_adi,miktar,ambalaj,markalar,kategoriler,etiketler,mensei,uretim_yerleri,satildigi_ulkeler,icerik_metni,alerjenler,eser_miktarlar,icerik_sayisi,nutriscore_notu,nova_grubu,yesil_skor_notu,palmiye_yagi_icermez,vejetaryen,vegan_durumu,yag_seviyesi,doymus_yag_seviyesi,seker_seviyesi,tuz_seviyesi,enerji_kj,enerji_kcal,yag_g,doymus_yag_g,karbonhidrat_g,seker_g,lif_g,protein_g,tuz_g,sodyum_g,alkol_yuzde,meyve_sebze_baklagil_yuzde,nutriscore_puan,ns_negatif_puan,ns_pozitif_puan,ns_enerji_puan,ns_seker_puan,ns_doymus_yag_puan,ns_tuz_puan,ns_protein_puan,ns_lif_puan,ns_meyve_sebze_baklagil_puan
https://world.openfoodfacts.org/product/8017596018564/grana-padano-grattugiato-eurospin,8017596018564,Grana Padano Grattugiato – Eurospin – 200 g,200 g,,Eurospin,"Dairies, ,, Fermented foods, ,, Fermented milk products, ,, Cheeses, ,, Italian cheeses, ,, Grana Padano, ,, Grana padano grattugiano",,,,"Croatia, ,, Italy, ,, Morocco","grana pae
grattageio grana padano pdo grated (min, 32% mg,s
ngreenti: milk, salt, rennet, preservative, preservative: egg lysozyme,milch, salz, lab, konservieru
ribani trd sir grana padano zop
stavine: mexo, jedilna sol, sirilo, konzervu, gerieben (min, 32% fett,i, m e
vierungsmittel: 1ysozym vom e
zop (najmanj 32% m,m, vss)zervansjaični lizodim","Eggs, Milk",,26,D,,D,False,True,yes,high,high,,moderate,1665.0,398.0,29.0,18.0,0.0,,,33.0,1.5,0.6,,,14,21,7,4,0,10,7,7,0,0
https://world.openfoodfacts.org/product/8004030104006/light-mean-tuna-in-olive-oil-with-chili-rio-mare,8004030104006,Light Mean Tuna in Olive Oil with Chili – Rio Mare – 65g,65g,"Metal, ,, Cardboard, ,, Non-corrugated cardboard, ,, Steel",Rio Mare,"Seafood, ,, Fishes and their products, ,, Canned foods, ,, Fishes, ,, Fatty fishes, ,, Canned fishes, ,, Tunas","Sustainable, ,, Sustainable fishery, ,, Dolphin Safe, ,, Sustainable Seafood MSC",,Bolton Food S.p.a,"France, ,, Germany, ,, Italy","Italian: Tonno (Thunnus (Neothunnus) albacares), olio di oliva, sale.",Fish,,6,D,3,D,False,False,no,moderate,moderate,,moderate,1062.0,254.0,18.0,3.1,0.0,,,23.0,1.0825,0.433,,,11,11,0,3,0,3,5,,0,0
https://world.openfoodfacts.org/product/8004583711409/grissini-stirati-torinesi-lema,8004583711409,Grissini Stirati Torinesi – Lema – 120 g,120 g,"Cardboard, ,, Paperboard, ,, de:Packung(en)","Lema, ,, Orazio il Grissinaio","Plant-based foods and beverages, ,, Plant-based foods, ,, Snacks, ,, Cereals and potatoes, ,, Sweet snacks, ,, Biscuits and cakes, ,, Cereals and their products, ,, Breads, ,, Pastries, ,, Breadsticks, ,, de:Gebäckstangen","Made in Italy, ,, No palm oil",,"Lema S.r.l., ,, via Giacomo Leopardi 13 - 10040 - Leinì (TO), ,, Italia",Germany,"German: Weizenmehl , Sonnenblumenöl 11%, Malzextrakt ( Gerste , Mais), Hefe, Steinsalz.",Gluten,"Milk, Sesame seeds, Soybeans",7,D,3,A,True,True,yes,moderate,low,low,high,1820.0,435.0,12.0,1.2,69.0,3.8,3.3,11.0,2.3,0.92,,,17,18,1,5,1,1,11,,1,0
https://world.openfoodfacts.org/product/3503965452008/fromage-frais-de-chevre-au-lait-cru-chevenet-sarl,3503965452008,Fromage frais de chèvre au lait cru – CHEVENET SARL – 140 g,140 g,"Plastic, ,, Protective gas",CHEVENET SARL,"Dairies, ,, Fermented foods, ,, Fermented milk products, ,, Cheeses, ,, Goat cheeses, ,, Fresh goat cheese",Triman,France,71870 Hurigny,France,"French: Lait cru de chèvre (origine : France), sel, ferments lactiques , présure",Milk,,4,D,3,E,True,,no,moderate,high,low,high,716.0,171.0,12.0,8.0,5.0,2.0,,11.0,2.0,0.8,,,14,18,4,2,0,7,9,4,0,0
https://world.openfoodfacts.org/product/3256228125446/creme-glace-chocolat-noir-u,3256228125446,Crème glacé chocolat noir – U – 495 g,495 g,Frozen,"U, ,, U Bio","Desserts, ,, Frozen foods, ,, Frozen desserts, ,, Ice creams and sorbets, ,, Ice creams, ,, Ice cream tubs, ,, Chocolate ice cream tubs","Organic, ,, EU Organic, ,, Non-EU Agriculture, ,, EU Agriculture, ,, EU/non-EU Agriculture, ,, FR-BIO-01, ,, French milk, ,, FSC, ,, Transformed in France, ,, AB Agriculture Biologique",,France,France,"French: LAIT ÉCRÉMÉ réhydraté* 52,5% (origine France), sucre de canne*, eau, BEURRE doux* (origine France), chocolat noir* 6% (sucre de canne*, pâte de cacao*, beurre de cacao*), cacao maigre en poudre*, sirop de riz (extrait de riz* 3,1%, eau), jaune d' OEUF *, gélifiants: farine de graines de caroube * - gomme guar*. *ingrédients issus de l'agriculture biologique. traces éventuelles de céréales contenant du gluten , d' arachide , de soja et de fruits à coque .","Eggs, Milk","Gluten, Nuts, Peanuts, Soybeans",16,D,4,A,True,True,no,moderate,high,high,low,817.0,195.0,8.8,5.3,24.0,23.0,2.5,3.7,0.14,0.056,,0.0,13,13,0,2,6,5,0,,0,0
https://world.openfoodfacts.org/product/01307605/tomato-ketchup-heinz,01307605,Tomato Ketchup – Heinz – 20 oz (567 g),20 oz (567 g),"Plastic, ,, Bottle",Heinz,"Condiments, ,, Sauces, ,, Tomato sauces, ,, Ketchup, ,, Tomato Ketchup","No gluten, ,, Kosher, ,, Orthodox Union Kosher",United States,Estados Unidos,"Bolivia, ,, Laos","TOMATO CONCENTRATE, DISTILLED VINEGAR, HIGH FRUCTOSE CORN SYRUP, CORN SYRUP, SALT, SPICE, ONION POWDER, NATURAL FLAVORING.",,,8,D,4,A,True,,maybe,low,low,high,high,492.0,117.0,0.0,0.0,29.4117647058824,23.5294117647059,0.0,0.0,2.35294117647059,0.941176470588235,,,17,18,1,1,6,0,11,,0,1
https://world.openfoodfacts.org/product/2006050020171/chips-ondulees-saveur-poulet-drizz,2006050020171,Chips ondulées saveur poulet – drizz – 150g,150g,"Plastic, ,, Bag",drizz,"Plant-based foods and beverages, ,, Plant-based foods, ,, Snacks, ,, Cereals and potatoes, ,, Salty snacks, ,, Appetizers, ,, Chips and fries, ,, Crisps, ,, Potato crisps, ,, Flavoured potato crisps, ,, Potato crisps in sunflower oil, ,, Roasted chicken and thyme crisps, ,, Wavy potato crisps","Nutriscore, ,, Nutriscore Grade C, ,, With Sunflower oil",France,,France,"French: Pommes de terre 64,1%, huile de tournesol 28,9%, maltodextrine, arômes naturels, lactosérum en poudre, sel, sucre, épices, peau de poulet cuite, viande de poulet cuite, bouillon de poulet, sel, herbes aromatiques, acidifiant: acide citrique.",Milk,,15,D,4,A,True,False,no,high,moderate,low,moderate,2175.0,521.0,30.0,2.4,55.0,1.9,,6.0,1.4,0.56,,,14,14,0,6,0,2,6,,0,0
https://world.openfoodfacts.org/product/5000169263594/madagascan-vanilla-ice-cream-waitrose,5000169263594,Madagascan Vanilla Ice Cream – Waitrose,,,Waitrose,"Desserts, ,, Frozen foods, ,, Frozen desserts, ,, Ice creams and sorbets, ,, Ice creams, ,, Ice cream tubs",Vegetarian,,,United Kingdom,"Milk , whipping cream ( milk ) (34%), demerara sugar, skimmed milk powder, pasteurised free range egg, sugar, Madagascan vanilla extract, Madagascan vanilla powder.","Eggs, Milk",,8,D,3,B,True,True,no,moderate,high,high,low,1009.0,242.0,16.3,10.9,19.5,19.5,0.5,4.2,0.13,0.052,,,18,18,0,3,5,10,0,,0,0
https://world.openfoodfacts.org/product/20189341/delikatess-kochhinterschinken-dulano,20189341,Delikatess Kochhinterschinken – Dulano – 150 g,150 g,"Plastic, ,, Fresh","Dulano, ,, Lidl","Meats and their products, ,, Meats, ,, Prepared meats, ,, Hams, ,, Jambons-fumes, ,, pl:Wędlina","No gluten, ,, Green Dot, ,, No lactose, ,, Smoked with beech wood",European Union,Allemagne,"France, ,, Germany, ,, United Kingdom","pork , food salt, dextrose, stabilizer: diphosphates, antioxidant: sodium ascorbate, preservative: sodium nitrite, beech's smoke",Pork,"Celery, Mustard",10,D,4,,True,False,no,low,low,low,high,435.0,103.0,2.0,0.8,1.0,0.9,,20.0,2.25,0.9,,,12,12,0,1,0,0,11,,0,0
https://world.openfoodfacts.org/product/3525830000220/creme-de-chataigne-les-confitures-demelin,3525830000220,Creme de Châtaigne – Les Confitures Demelin – 360 g,360 g,,Les Confitures Demelin,"Plant-based foods and beverages, ,, Plant-based foods, ,, Spreads, ,, Nuts and their products, ,, Plant-based spreads, ,, Chestnut spreads","Fair trade, ,, Organic, ,, EU Organic, ,, Non-EU Agriculture, ,, EU Agriculture, ,, EU/non-EU Agriculture, ,, FR-BIO-01, ,, Green Dot, ,, AB Agriculture Biologique",,,France,"French: Châtaigne* 50%, sucre de canne blond*, eau",Nuts,,3,D,3,A,True,True,yes,low,low,high,low,1024.0,241.0,0.0,0.0,57.0,53.0,1.9,1.0,0.0,0.0,,,18,18,0,3,15,0,0,,0,0
https://world.openfoodfacts.org/product/3760036849031/figue-noix-desir-de-corse,3760036849031,Figue Noix – DESIR de CORSE – 360 g,360 g,,DESIR de CORSE,"Plant-based foods and beverages, ,, Plant-based foods, ,, Fruits and vegetables based foods, ,, Breakfasts, ,, Spreads, ,, Fruits based foods, ,, Plant-based spreads, ,, Sweet spreads, ,, Fruit and vegetable preserves, ,, Jams, ,, Figs jams","Organic, ,, EU Organic, ,, Non-EU Agriculture, ,, EU Agriculture, ,, EU/non-EU Agriculture, ,, FR-BIO-12",,,France,,,,,D,,A,,,,low,low,high,low,1066.0,255.0,1.9,0.2,56.0,0.0,0.0,1.1,0.0,0.0,0.0,,16,17,1,3,14,0,0,,0,1
https://world.openfoodfacts.org/product/4088600455532/ultimate-no-beef-burgers-plant-menu,4088600455532,Ultimate no beef burgers – Plant menu – 227g,227g,Card-box,Plant menu,"Meat alternatives, ,, Vegetarian patties, ,, Vegan patties","Vegetarian, ,, No artificial flavors, ,, No artificial preservatives, ,, Source of proteins, ,, Vegan, ,, High proteins, ,, New, ,, No artificial colors, ,, No artificial colours or flavours",,,United Kingdom,"Water, Pea Protein, Rapeseed Oil, Flavourings, Shea Oil, Coconut Oil, Thickener: Methyl Cellulose; Emulsifier: Lecithins (Rapeseed); Rice Protein, Rice Flour, Colour: Beetroot Red; Chickpea Flour, Barley Malt Extract Powder, Cornflour, Smoke Flavouring, Dextrose.",Gluten,,20,D,4,B,True,True,yes,moderate,moderate,low,moderate,956.0,228.0,15.1020408163265,4.49387755102041,7.14285714285714,1.02040816326531,2.75612244897959,14.5928571428571,1.20448979591837,0.481795918367347,,,11,11,0,2,0,4,5,,0,0
https://world.openfoodfacts.org/product/3497917003571/chips-pastis-bret-s,3497917003571,chips pastis – BRET'S – 1pcs,1pcs,,"BRET'S, ,, Brets","Plant-based foods and beverages, ,, Plant-based foods, ,, Snacks, ,, Cereals and potatoes, ,, Salty snacks, ,, Appetizers, ,, Chips and fries, ,, Frozen foods, ,, Crisps, ,, Potato crisps, ,, Flavoured potato crisps","Fair trade, ,, No gluten, ,, Nutriscore, ,, Nutriscore Grade C, ,, Produced in Brittany, ,, Agri-Éthique France",,,"France, ,, Germany","potatoes (france) (61,9%), sunflower oil (31%), rice flour sugar, aniseed (0,48%), salt, yeast extract, spice extracts (aniseed, fenne seed, turmeric), liquorice extract powder, may contain traces of: milk, celery , mustard , packaged in a protective atmosphere",Milk,,12,D,3,A,True,True,yes,high,moderate,low,moderate,2184.0,522.0,31.0,2.6,52.0,1.9,4.8,6.3,1.4,0.56,,,12,14,2,6,0,2,6,,2,0
https://world.openfoodfacts.org/product/8003294528733/filetti-di-tonno-all-olio-di-oliva-as-do-mar,8003294528733,Filetti di Tonno all'olio di oliva – AS do MAR – 250 g,250 g,,AS do MAR,"Seafood, ,, Fishes and their products, ,, Fishes, ,, Fatty fishes, ,, Tunas, ,, Fish fillets, ,, Tuna fillets",fr:Entrepreneurs + Engagés,,,"France, ,, Italy",,,,,D,,E,,,,high,moderate,low,moderate,1331.0,273.0,21.0,3.2,0.0,0.0,0.0,21.0,1.5,0.6,,,13,13,0,3,0,3,7,,0,0
https://world.openfoodfacts.org/product/3248654100661/creme-fraiche-monoprix-bio,3248654100661,Crème fraîche – Monoprix bio – 20 cl,20 cl,,Monoprix bio,"Dairies, ,, Fermented foods, ,, Fermented milk products, ,, Creams, ,, Fermented creams, ,, fr:Crèmes entières, ,, fr:Crèmes fraîches","Organic, ,, EU Organic, ,, AB Agriculture Biologique",,,France,"French: Crème fraiche pasteurisée, ferments lactiques (contient lait )
Ingredient issu de l'agriculture biologique.",Milk,,2,D,3,A,True,True,no,high,high,low,low,1200.0,287.0,30.0,20.0,1.9,1.9,0.0,2.4,0.1,0.04,,,16,16,0,,0,,0,,0,0
https://world.openfoodfacts.org/product/3250392551063/morbier-aop-fe-180g-les-monts-de-joux,3250392551063,Morbier aop fe 180g – Les Monts De Joux – 180 g,180 g,,"Les Monts De Joux, ,, Petit prix","Dairies, ,, Fermented foods, ,, Fermented milk products, ,, Cheeses, ,, Cow cheeses, ,, French cheeses, ,, Uncooked pressed cheeses, ,, Morbier, ,, fr:Autre fromage ou specialite fromagere a pate pressee non cuite",Green Dot,,,France,"French: lait cru , sel, présure, ferments lactiques , colorant : charbon végétal",Milk,,6,D,4,D,True,,no,high,high,low,moderate,1481.0,350.0,29.0,20.0,1.0,1.0,0.0,23.0,1.3,0.52,,,13,20,7,4,0,10,6,7,0,0
https://world.openfoodfacts.org/product/3307131305019/jardin-bio-confiture-cerises-imp,3307131305019,Jardin bio Confiture Cerises imp – 320 g,320 g,"fr:Conteneur, ,, fr:Bocal en verre",Jardin bio,"Plant-based foods and beverages, ,, Plant-based foods, ,, Breakfasts, ,, Spreads, ,, Plant-based spreads, ,, Sweet spreads, ,, Fruit and vegetable preserves, ,, Jams, ,, Cherry jams","Fair trade, ,, Organic, ,, Certified by Ecocert, ,, EU Organic, ,, Non-EU Agriculture, ,, EU Agriculture, ,, EU/non-EU Agriculture, ,, FR-BIO-01, ,, Nutriscore, ,, Nutriscore Grade C",,,France,"French: Cerises* 50%, sucre de canne*, eau, gélifiant : pectines, jus de citron* concentré. *Produits issus de l'agriculture biologique. Souligné : Commerce équitable contrôlé selon le référentiel Fair For Life (38 % du total des ingrédients d'origine agricole).",,,8,D,4,C,False,True,yes,low,low,high,low,705.0,166.0,0.0,0.0,41.0,39.0,1.0,0.0,0.14,0.056,,,12,13,1,2,11,0,0,,0,1
https://world.openfoodfacts.org/product/3661112082543/chipolatas-x-6-marque-repere,3661112082543,Chipolatas x 6 – Marque Repère – 330 g,330 g,"Plastic, ,, Fresh, ,, Protective gas","Marque Repère, ,, Férial","Meats and their products, ,, Meats, ,, Prepared meats, ,, Sausages, ,, French sausages, ,, Chipolatas","French meat, ,, No preservatives, ,, French pork, ,, Green Dot, ,, No colorings, ,, fr:Origine France",France,France,France,"French: Viande de porc (89%), eau, sel, aromes naturels, dextrose, sucre, epices et plantes aromatiques, sirop de glucose. boyau naturel de mouton. {traces}traces de lait , gluten et soja .{/traces}",,"Gluten, Milk, Soybeans",9,D,4,D,True,False,no,high,high,low,high,992.0,253.0,21.0,7.8,2.0,0.8,,15.0,1.7,0.68,,,17,17,0,2,0,7,8,,0,0
https://world.openfoodfacts.org/product/3701002400351/creme-liquide-tendrepre,3701002400351,Creme liquide – TENDREPRÉ,,,TENDREPRÉ,"Dairies, ,, Creams, ,, Frozen foods, ,, UHT Creams, ,, Unfermented creams, ,, fr:Crèmes légères",,,,France,"French: crème légère , protéine de lait , stabilisants : carraghénane, cellulose, microcristalline et gomme cellulogique",Milk,,6,D,4,C,True,True,no,moderate,high,low,low,694.0,166.0,15.0,11.0,4.8,3.6,,3.0,0.1,0.04,,,14,14,0,,1,,0,,0,0
https://world.openfoodfacts.org/product/5701029160823/f-musli-guld-axa,5701029160823,F-musli Guld – Axa – 750 g,750 g,,Axa,"Plant-based foods and beverages, ,, Plant-based foods, ,, Breakfasts, ,, Cereals and potatoes, ,, Cereals and their products, ,, Breakfast cereals, ,, Cereals with fruits, ,, Mueslis, ,, Mueslis with fruits",,,,"Denmark, ,, Finland, ,, France, ,, Sweden","Swedish: Havregryn , rosiner, byggflak"", hvete - flak, dadler, ristede hasselnøtter, ristet kokos, sukker, bananbiter, kokosnøtteolje, salt, byggmalt, aroma. ""Fullkorn. Produktet inneholder 55% fullkorn. Inneholder totalt 45% fruktbiter og nøtter.",Gluten,,17,D,4,B,False,True,yes,moderate,moderate,high,moderate,1589.0,380.0,8.9,2.3,60.0,23.0,,8.2,0.3,0.12,,,13,13,0,4,6,2,1,,0,0
https://world.openfoodfacts.org/product/8410376006070/gullon,8410376006070,Gullón – 4 x 200 g,4 x 200 g,"Plastic, ,, Packet",Gullón,"Snacks, ,, Sweet snacks, ,, Biscuits and cakes, ,, Biscuits and crackers, ,, Biscuits, ,, es:Galletas maría",,,,"Portugal, ,, Spain","wheat flour 65,5%, sugar, vegetable fat (palm) glucose and fructose syrup, lactose ( milk ), raising agents (sodium acid carbonate and ammonium acid carbonate), salt, emulsifier ( soy lecithin ), antioxidant sodium metabisulfite), may contain traces of sesame","Gluten, Milk, Sesame seeds, Soybeans",Sesame seeds,14,D,4,D,False,True,no,moderate,low,high,moderate,1837.0,1837.0,10.0,1.0,77.0,19.0,,7.6,0.63,0.252,,,13,13,0,5,5,0,3,,0,0
https://world.openfoodfacts.org/product/5000159528399/peanut-butter-dark-chocolate-kind,5000159528399,Peanut butter dark chocolate – Kind – 1 x 40g,1 x 40g,,Kind,"Snacks, ,, Sweet snacks, ,, Cocoa and its products, ,, Confectioneries, ,, Bars, ,, Chocolate candies, ,, Bars-covered-with-chocolate",No gluten,,,United Kingdom,"Peanuts , dark chocolate coating (sugar, cocoa mass, cocoa butter, fat-reduced cocoa powder, emulsifier soya lecithin, natural flavouring), alucose syrup, honey, almonds , protein crisps (soya protein isolate, tapioca starch, salt), peanut butter, cocoa mass, fructo-oligosaccharide, emulsifier soya lecithin. (May contain : milk , other nuts ).","Nuts, Peanuts, Soybeans","Milk, Nuts",21,D,4,,True,True,no,high,high,low,moderate,2217.0,530.0,35.0,18.75,32.5,0.0,20.0,18.25,0.55,0.22,,,13,18,5,6,0,10,2,,5,0
https://world.openfoodfacts.org/product/8480000512376/4-quesos-rallados-hacendado,8480000512376,4 quesos rallados – Hacendado – 180 g,180 g,,Hacendado,"Dairies, ,, Fermented foods, ,, Fermented milk products, ,, Cheeses, ,, Grated cheese","No gluten, ,, Green Dot",,,Spain,,,,,D,,D,,,,high,high,low,high,1506.0,360.0,28.0,19.0,2.0,0.0,0.0,25.0,1.9,0.76,,,16,23,7,4,0,10,9,7,0,0
https://world.openfoodfacts.org/product/3564706589483/le-deli-oooh-marque-repere,3564706589483,Le Déli Oooh – Marque Repère – 180g,180g,,"Marque Repère, ,, P'tit Déli","Snacks, ,, Sweet snacks, ,, Biscuits and cakes, ,, Biscuits and crackers, ,, Biscuits, ,, Chocolate biscuits","Nutriscore, ,, Nutriscore Grade D",,,France,French: Gluten,Gluten,,1,D,4,D,True,True,yes,high,moderate,high,moderate,1899.0,454.0,25.0,4.5,54.0,29.0,,5.8,0.34,0.136,,,18,18,0,5,8,4,1,,0,0
https://world.openfoodfacts.org/product/8410762222046/pizza-fresca-bianca-4-quesos-casa-tarradellas,8410762222046,Pizza fresca bianca 4 quesos – Casa Tarradellas – 400 g,400 g,,Casa Tarradellas,"Meals, ,, Pizzas pies and quiches, ,, Pizzas, ,, Vegetarian pizzas, ,, Cheese pizzas","FSC, ,, FSC Mix, ,, Green Dot, ,, New",,,Spain,"Spanish: Harina de trigo , queso mozzarella 15%, queso scamorza 13% ( queso , aroma de humo), agua, queso de cabra 5%, queso curado 5%, nata , aceite de girasol, sal, leche descremada, estabilizante (almidones modificados), levadura, orégano, especias.","Gluten, Milk",,17,D,4,B,True,,no,moderate,high,low,moderate,1172.0,280.0,12.2,7.1,27.0,1.0,,14.5,1.2,0.48,,0.6,15,15,0,3,0,7,5,,0,0
https://world.openfoodfacts.org/product/5411188133094/barista-oat-alpro,5411188133094,Barista Oat – Alpro,,,Alpro,"Plant-based foods and beverages, ,, Beverages, ,, Plant-based foods, ,, Cereals and potatoes, ,, Dairy substitutes, ,, Cereals and their products, ,, Milk substitutes, ,, Plant-based beverages, ,, Plant-based milk alternatives, ,, Cereal-based drinks, ,, Oat-based drinks","No lactose, ,, Nutriscore, ,, Nutriscore Grade A, ,, With Sunflower oil",,,"Belgium, ,, United Kingdom","Oat base (Water, Oat (9.5%)), Sunflower oil, Chicory root fibre, Pea protein, Acidity regulator (Potassium phosphates), Calcium (Calcium carbonate), Sea salt, Stabiliser (Gellan gum), Vitamins (B2, B12, D2)",Gluten,,17,D,4,C,True,,maybe,moderate,low,moderate,low,242.0,58.0,3.1,0.3,6.6,3.1,1.0,0.7,0.1375,0.055,,,7,7,0,5,2,0,0,0,0,0
https://world.openfoodfacts.org/product/7627534587222/82-madagascar-coop-naturaplan,7627534587222,82% Madagascar – Coop naturaplan – 100 grammes,100 grammes,"Cardboard, ,, fr:feuille aluminium",Coop naturaplan,"Snacks, ,, Sweet snacks, ,, Cocoa and its products, ,, Chocolates, ,, Dark chocolates, ,, Dark chocolate bar with more than 70% cocoa, ,, fr:Chocolat-noir-82","Fair trade, ,, Organic, ,, EU Organic, ,, Fairtrade International, ,, CH-BIO-006, ,, Max Havelaar",,,Switzerland,"French: Cacao en pâte (Madagascar), sucre de canne brut (Paraguay), beurre de cacao, gousses de vanille.",,,4,D,3,C,True,True,yes,high,high,high,low,2611.0,631.0,53.0,32.0,25.0,16.0,12.0,7.6,0.0,0.0,0.0,,16,21,5,7,4,10,0,,5,0
https://world.openfoodfacts.org/product/0093966000283/heavy-whipping-cream-organic-valley,0093966000283,Heavy Whipping Cream – Organic Valley – 473 ml,473 ml,,Organic Valley,"Dairies, ,, Creams, ,, Whipped creams, ,, Whipping-cream","Organic, ,, No GMOs, ,, USDA Organic",,,United States,"Organic Grade A Cream ( Milk ), ""Gellan gum"".",Milk,,2,D,4,B,False,True,yes,high,high,low,low,1673.0,400.0,40.0,23.3333333333333,0.0,0.0,0.0,0.0,0.0833333333333333,0.0333333333333333,,,16,16,0,,0,,0,,0,0
https://world.openfoodfacts.org/product/20034191/fior-di-panna-lidl,20034191,Fior Di Panna – Lidl – 700g,700g,,"Lidl, ,, Realforno","Plant-based foods and beverages, ,, Plant-based foods, ,, Snacks, ,, Cereals and potatoes, ,, Sweet snacks, ,, Cereals and their products, ,, Biscuits and cakes, ,, Biscuits","Free range, ,, Green Dot, ,, Natural flavors, ,, No palm oil",,,France,"Italian: Farina di frumento , zucchero, oli e grassi vegetali (girasole, palma, mais, soia , colza), 3% panna fresca pastorizzata, uova* fresche, amido di frumento, burro, agenti lievitanti: carbonati di sodio, carbonati di ammonio; sale, aroma naturale. *Da allevamento a terra. Può contenere tracce di frutta a guscio , soia e senape .","Eggs, Gluten, Milk, Soybeans","Mustard, Nuts, Soybeans",17,D,4,C,False,,no,moderate,moderate,high,moderate,1999.0,478.0,19.0,3.1,68.2,17.9,2.7,7.1,0.63,0.252,,,16,16,0,5,5,3,3,,0,0
